,artist,album,release_date,track_name,track_id,album_popularity,label,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,popularity,disc_number,track_number,album_id,album_type
27,Missy Elliott,This Is Not a Test!,2003-11-01,It's Real,2PbIQyUXXKwiPend0YLWDi,53,EastWest,0.697,0.588,5,-7.373,0,0.113,0.0,0.137,0.804,115.599,171733,5,True,19.0,1.0,12.0,4ffXByMAjLpd25ZyzEJNMK,album
28,Missy Elliott,This Is Not a Test!,2003-11-01,Let Me Fix My Weave,4AvxBW9FtCJv3Q0ydaghGc,53,EastWest,0.509,0.704,11,-8.594,1,0.324,1.65e-05,0.322,0.726,88.369,238840,4,True,23.0,1.0,13.0,4ffXByMAjLpd25ZyzEJNMK,album
29,Missy Elliott,This Is Not a Test!,2003-11-01,Spelling Bee Interlude / Spelling Bee,3fHNiw4HOJO992p6sx6iRU,53,EastWest,0.85,0.409,8,-10.999,0,0.341,0.0,0.0691,0.873,102.849,213827,4,True,20.0,1.0,14.0,4ffXByMAjLpd25ZyzEJNMK,album
30,Missy Elliott,This Is Not a Test!,2003-11-01,I'm Not Perfect (feat. Clark Sisters),1VjzUntnilFuJWvnmG8Pn0,53,EastWest,0.617,0.644,6,-7.354,1,0.301,2.54e-06,0.0753,0.69,174.002,229600,4,True,20.0,1.0,15.0,4ffXByMAjLpd25ZyzEJNMK,album
31,Missy Elliott,This Is Not a Test!,2003-11-01,Outro (feat. Mary J. Blige),5x1x883fAnMTv2TSaBF0zF,53,EastWest,0.672,0.448,1,-12.962,1,0.693,0.0,0.0748,0.308,94.908,79240,4,True,18.0,1.0,16.0,4ffXByMAjLpd25ZyzEJNMK,album
32,Missy Elliott,The Cookbook,2005-07-04,Joy (feat. Mike Jones),5emRlAm3hfUrpPvdNLNXG0,61,Atlantic Records/ATG,0.703,0.457,9,-10.358,1,0.43,1.02e-06,0.645,0.437,94.995,289773,4,True,30.0,1.0,1.0,6vV5UrXcfyQD1wu4Qo2I9K,album
33,Missy Elliott,The Cookbook,2005-07-04,Partytime,3dmNwPAKvydfjwpY3G1DVG,61,Atlantic Records/ATG,0.806,0.664,5,-6.413,1,0.32,0.0,0.459,0.577,111.98,184160,4,True,26.0,1.0,2.0,6vV5UrXcfyQD1wu4Qo2I9K,album
34,Missy Elliott,The Cookbook,2005-07-04,Irresistible Delicious (feat. Slick Rick),5BTKwu4JTtMwTqPCXwEL1S,61,Atlantic Records/ATG,0.817,0.723,6,-6.489,1,0.28,0.0,0.311,0.632,96.43,255853,4,True,29.0,1.0,3.0,6vV5UrXcfyQD1wu4Qo2I9K,album
35,Missy Elliott,The Cookbook,2005-07-04,Lose Control (feat. Ciara & Fat Man Scoop),0UaMYEvWZi0ZqiDOoHU3YI,61,Atlantic Records/ATG,0.904,0.813,4,-7.105,0,0.121,0.00697,0.0471,0.81,125.461,226864,4,True,67.0,1.0,4.0,6vV5UrXcfyQD1wu4Qo2I9K,album
36,Missy Elliott,The Cookbook,2005-07-04,My Struggles (feat. Mary J. Blige & Grand Puba),3q15vMERXG9Sd4HcjxtQ46,61,Atlantic Records/ATG,0.67,0.717,1,-4.995,1,0.291,0.0,0.605,0.441,87.108,172187,4,True,38.0,1.0,5.0,6vV5UrXcfyQD1wu4Qo2I9K,album
37,Missy Elliott,The Cookbook,2005-07-04,Meltdown,3YqgabBYii4YaybPLnzpE4,61,Atlantic Records/ATG,0.816,0.723,2,-8.431,1,0.273,0.0,0.101,0.542,97.228,256547,4,True,36.0,1.0,6.0,6vV5UrXcfyQD1wu4Qo2I9K,album
38,Missy Elliott,The Cookbook,2005-07-04,On & On,7aJouq94UPaX7yVXd2MQ4k,61,Atlantic Records/ATG,0.629,0.881,0,-4.931,1,0.508,0.0,0.125,0.554,95.685,285760,4,True,40.0,1.0,7.0,6vV5UrXcfyQD1wu4Qo2I9K,album
39,Missy Elliott,The Cookbook,2005-07-04,We Run This - without Manicure Interlude,4z5fkIflIBvSG9elVNmiOJ,61,Atlantic Records/ATG,0.745,0.898,9,-4.544,1,0.234,0.0,0.712,0.778,109.614,204461,4,True,43.0,1.0,8.0,6vV5UrXcfyQD1wu4Qo2I9K,album
40,Missy Elliott,The Cookbook,2005-07-04,Remember When,6tX2z3DnwUGTBgctckRDYs,61,Atlantic Records/ATG,0.809,0.354,6,-8.56,1,0.204,0.0,0.131,0.664,88.971,258813,4,True,22.0,1.0,9.0,6vV5UrXcfyQD1wu4Qo2I9K,album
41,Missy Elliott,The Cookbook,2005-07-04,4 My Man (feat. Fantasia),1oMsZBj6wwKRbWKLjY9HwL,61,Atlantic Records/ATG,0.805,0.473,1,-7.204,1,0.344,0.0,0.263,0.688,90.07,252560,4,True,29.0,1.0,10.0,6vV5UrXcfyQD1wu4Qo2I9K,album
42,Missy Elliott,The Cookbook,2005-07-04,Can't Stop,32UJmZRXTufLI1X9r28pix,61,Atlantic Records/ATG,0.57,0.76,1,-4.206,1,0.0908,0.0,0.0846,0.301,129.403,229067,5,True,26.0,1.0,11.0,6vV5UrXcfyQD1wu4Qo2I9K,album
43,Missy Elliott,The Cookbook,2005-07-04,Teary Eyed - without Mommy Interlude,4HUGbUuK6lUqI3aGVm4JoP,61,Atlantic Records/ATG,0.848,0.84,2,-3.864,1,0.0602,0.0,0.328,0.683,90.007,210960,4,True,26.0,1.0,12.0,6vV5UrXcfyQD1wu4Qo2I9K,album
44,Missy Elliott,The Cookbook,2005-07-04,Mommy - with Mommy Interlude,0Z8taEEMbqDMV0eNmD1ypH,61,Atlantic Records/ATG,0.718,0.504,1,-6.825,0,0.393,0.000388,0.274,0.148,145.962,188213,5,True,26.0,1.0,13.0,6vV5UrXcfyQD1wu4Qo2I9K,album
45,Missy Elliott,The Cookbook,2005-07-04,Click Clack,6XcO3qAAFG9e7DzbgVOEoV,61,Atlantic Records/ATG,0.549,0.717,6,-8.523,0,0.358,0.0,0.199,0.304,142.674,174653,4,True,24.0,1.0,14.0,6vV5UrXcfyQD1wu4Qo2I9K,album
46,Missy Elliott,The Cookbook,2005-07-04,Time and Time Again,2VDLdk7DGQs0pyWadAMSWo,61,Atlantic Records/ATG,0.794,0.526,2,-8.688,1,0.041,0.0,0.0986,0.25,123.945,229693,4,True,22.0,1.0,15.0,6vV5UrXcfyQD1wu4Qo2I9K,album
47,Missy Elliott,The Cookbook,2005-07-04,Bad Man (feat. Vybez Cartel & M.I.A.),2rKXzis3tBuNQQojmCldkv,61,Atlantic Records/ATG,0.84,0.747,4,-9.112,0,0.435,1.55e-05,0.104,0.405,120.848,312333,4,True,41.0,1.0,16.0,6vV5UrXcfyQD1wu4Qo2I9K,album
48,Lil' Kim,Hard Core,1996,Intro in A-Minor,1g1s2JpDKl2ERXQFn0FkFT,58,Rhino Atlantic,0.466,0.291,0,-24.464,1,0.681,1.85e-05,0.769,0.11,92.566,134507,4,True,28.0,1.0,1.0,39xHAZmTUSQJyXt6ebpjKT,album
49,Lil' Kim,Hard Core,1996,Spend a Little Doe,1vI4g9y59LDlG1yh29rjt1,58,Rhino Atlantic,0.679,0.619,10,-9.833,0,0.277,0.000873,0.108,0.641,82.028,335093,4,True,40.0,1.0,4.0,39xHAZmTUSQJyXt6ebpjKT,album
50,Lil' Kim,Hard Core,1996,Take It!,2xb3kc9Lzxm7FlWg72zQQG,58,Rhino Atlantic,0.664,0.246,9,-16.314,1,0.924,0.0,0.63,0.621,88.457,46000,5,True,28.0,1.0,5.0,39xHAZmTUSQJyXt6ebpjKT,album
51,Lil' Kim,Hard Core,1996,Scheamin',4sfh2JKzNKSFJQmRE6e3Xr,58,Rhino Atlantic,0.686,0.0604,4,-23.873,0,0.552,0.0,0.419,0.811,75.695,49827,5,True,28.0,1.0,8.0,39xHAZmTUSQJyXt6ebpjKT,album
52,Lil' Kim,Hard Core,1996,M.A.F.I.A. Land,502oYpIdKF384FW2qmIoGV,58,Rhino Atlantic,0.72,0.67,4,-9.037,0,0.407,0.0,0.0683,0.744,82.182,277840,4,True,33.0,1.0,11.0,39xHAZmTUSQJyXt6ebpjKT,album
53,Lil' Kim,Hard Core,1996,We Don't Need It,1E9edMORo90cQfzl55jB8A,58,Rhino Atlantic,0.49,0.684,9,-9.724,1,0.479,0.0,0.334,0.7,92.481,250333,4,True,32.0,1.0,12.0,39xHAZmTUSQJyXt6ebpjKT,album
54,Lil' Kim,Hard Core,1996,Not Tonight,1vMdYJe6OweG41UjDzEYe8,58,Rhino Atlantic,0.862,0.662,9,-7.669,0,0.153,0.0,0.0375,0.777,91.052,271827,4,True,42.0,1.0,13.0,39xHAZmTUSQJyXt6ebpjKT,album
55,Lil' Kim,Hard Core,1996,Player Haters,7f7yBzhQkqogZTdwS93G88,58,Rhino Atlantic,0.592,0.53,11,-15.622,0,0.896,0.0,0.513,0.9,131.315,53867,3,True,26.0,1.0,14.0,39xHAZmTUSQJyXt6ebpjKT,album
56,Lil' Kim,Hard Core,1996,Fuck You,6J6zxWap5wNfnivWXWpNaD,58,Rhino Atlantic,0.626,0.619,1,-6.876,1,0.342,0.0,0.374,0.345,81.227,173973,4,True,30.0,1.0,15.0,39xHAZmTUSQJyXt6ebpjKT,album
57,Lil' Kim,The Notorious K.I.M.,2000-06-16,Lil' Drummer Boy (feat. CeeLo of Goodie Mob and Redman),308L4v4G5AU3JgKctO0ZLN,31,Queen Bee/Undeas/Atlantic,0.698,0.819,7,-5.635,1,0.513,0.0,0.127,0.522,82.506,271070,4,False,11.0,1.0,1.0,4VY8Icklu5QOsDVvibggfw,album
58,Lil' Kim,The Notorious K.I.M.,2000-06-16,Custom Made (Give It to You),6Z9f5oke0gAeiRwJFzFFSU,31,Queen Bee/Undeas/Atlantic,0.748,0.912,8,-4.292,0,0.287,0.0,0.278,0.467,96.479,186317,4,False,10.0,1.0,2.0,4VY8Icklu5QOsDVvibggfw,album
59,Lil' Kim,The Notorious K.I.M.,2000-06-16,Who's Number One?,5CXs0nXlJEdNFsyFDVSFuO,31,Queen Bee/Undeas/Atlantic,0.87,0.88,8,-5.563,0,0.214,6.57e-06,0.248,0.732,90.798,253562,4,False,11.0,1.0,3.0,4VY8Icklu5QOsDVvibggfw,album
60,Lil' Kim,The Notorious K.I.M.,2000-06-16,Suck My Dick,5JvXVjP1oUAYdfV18bIAGY,31,Queen Bee/Undeas/Atlantic,0.789,0.844,6,-5.892,1,0.185,7.48e-06,0.148,0.525,83.529,244181,4,False,15.0,1.0,4.0,4VY8Icklu5QOsDVvibggfw,album
61,Lil' Kim,The Notorious K.I.M.,2000-06-16,"Single Black Female (feat. Mario ""Yellowman"" Winans)",1uvVo4bbCPL63z2V9sUQoJ,31,Queen Bee/Undeas/Atlantic,0.454,0.818,6,-3.607,0,0.378,0.0,0.147,0.597,175.224,253980,4,False,10.0,1.0,5.0,4VY8Icklu5QOsDVvibggfw,album
62,Lil' Kim,The Notorious K.I.M.,2000-06-16,Revolution (feat. Grace Jones and Lil' Cease),5JvJ230taItw5wC3AOcA7G,31,Queen Bee/Undeas/Atlantic,0.698,0.832,2,-2.893,1,0.256,0.0,0.214,0.301,87.804,294801,4,False,10.0,1.0,6.0,4VY8Icklu5QOsDVvibggfw,album
63,Lil' Kim,The Notorious K.I.M.,2000-06-16,How Many Licks? (feat. Sisqo),6kOxgUr5dnr2OHY9cB1LjR,31,Queen Bee/Undeas/Atlantic,0.8,0.819,10,-3.34,0,0.198,0.0,0.314,0.724,105.501,232710,4,False,34.0,1.0,7.0,4VY8Icklu5QOsDVvibggfw,album
64,Lil' Kim,The Notorious K.I.M.,2000-06-16,Notorious KIM,3M0XwD3upZE4Tec7x0kF8Z,31,Queen Bee/Undeas/Atlantic,0.721,0.815,1,-4.046,0,0.332,0.0,0.365,0.779,101.875,220172,4,False,13.0,1.0,8.0,4VY8Icklu5QOsDVvibggfw,album
65,Lil' Kim,The Notorious K.I.M.,2000-06-16,No Matter What They Say,7F0lWdeOypNMG1ak9eR0kk,31,Queen Bee/Undeas/Atlantic,0.768,0.859,1,-5.288,1,0.383,0.0,0.135,0.595,106.137,283794,4,False,21.0,1.0,9.0,4VY8Icklu5QOsDVvibggfw,album
66,Lil' Kim,The Notorious K.I.M.,2000-06-16,She Don't Love You,6Tgn4HGESmZipbJDzx7Aok,31,Queen Bee/Undeas/Atlantic,0.829,0.733,1,-5.849,0,0.15,2.13e-06,0.114,0.641,95.066,211116,4,False,9.0,1.0,10.0,4VY8Icklu5QOsDVvibggfw,album
67,Lil' Kim,The Notorious K.I.M.,2000-06-16,Queen Bitch Pt. 2 (feat. Puff Daddy),57sD9EYdNVak6eVzsbYxwc,31,Queen Bee/Undeas/Atlantic,0.885,0.903,4,-4.027,0,0.304,0.0,0.0961,0.717,83.755,237912,4,False,16.0,1.0,11.0,4VY8Icklu5QOsDVvibggfw,album
68,Lil' Kim,The Notorious K.I.M.,2000-06-16,Don't Mess With Me - Amended Version,2IiEVhDcTrDJp4A9Gpo2OB,31,Queen Bee/Undeas/Atlantic,0.675,0.672,11,-5.455,0,0.471,0.0,0.614,0.577,91.433,287927,4,False,10.0,1.0,12.0,4VY8Icklu5QOsDVvibggfw,album
69,Lil' Kim,The Notorious K.I.M.,2000-06-16,Do What You Like (feat. Junior Mafia),7droOZiy2MTlQf6RYY5EKf,31,Queen Bee/Undeas/Atlantic,0.553,0.852,8,-5.0,1,0.308,0.0,0.16,0.453,178.039,316302,4,False,7.0,1.0,13.0,4VY8Icklu5QOsDVvibggfw,album
70,Lil' Kim,The Notorious K.I.M.,2000-06-16,Off the Wall (feat. Lil' Cease),640XivVDo6OpeB0P6U4xsK,31,Queen Bee/Undeas/Atlantic,0.923,0.909,9,-2.65,1,0.303,0.0,0.167,0.515,104.955,244971,4,False,9.0,1.0,14.0,4VY8Icklu5QOsDVvibggfw,album
71,Lil' Kim,The Notorious K.I.M.,2000-06-16,Right Now (feat. Carl Thomas),22lupVlHCIFc48y9mfqmvw,31,Queen Bee/Undeas/Atlantic,0.872,0.769,1,-3.771,1,0.0648,0.0112,0.203,0.64,112.151,152184,4,False,8.0,1.0,15.0,4VY8Icklu5QOsDVvibggfw,album
72,Lil' Kim,The Notorious K.I.M.,2000-06-16,Hold On (feat. Mary J. Blige),5UjhJSDKjF4GSL9rFugkDE,31,Queen Bee/Undeas/Atlantic,0.712,0.758,10,-4.679,0,0.349,0.0,0.386,0.69,79.363,364553,4,False,12.0,1.0,17.0,4VY8Icklu5QOsDVvibggfw,album
73,Lil' Kim,The Notorious K.I.M.,2000-06-16,I'm Human,58ujt2dZL4cae6xudSObTn,31,Queen Bee/Undeas/Atlantic,0.668,0.869,7,-4.036,1,0.0956,0.000512,0.313,0.247,99.51,262200,4,False,7.0,1.0,18.0,4VY8Icklu5QOsDVvibggfw,album
74,Lil' Kim,La Bella Mafia,2003-03-03,Intro,16LpEfQi3tfhDgZhiez5f8,43,Atlantic Records,0.768,0.591,4,-7.814,0,0.166,0.0,0.152,0.727,91.99,85124,4,False,9.0,1.0,1.0,1R2LlG2a5ThXAVYfNtmWZR,album
75,Lil' Kim,La Bella Mafia,2003-03-03,Hold It Now (feat. Havoc) - With Radio Interlude,0McVq7jeuUlDoB9vCEcC3R,43,Atlantic Records,0.528,0.675,1,-7.319,1,0.62,0.0,0.964,0.715,83.006,325730,1,False,12.0,1.0,2.0,1R2LlG2a5ThXAVYfNtmWZR,album
76,Lil' Kim,La Bella Mafia,2003-03-03,Doing It Way Big,16LtdQiPngmeT0Hxh9KUi3,43,Atlantic Records,0.795,0.564,6,-6.863,1,0.254,0.0,0.108,0.481,88.822,239909,4,False,15.0,1.0,3.0,1R2LlG2a5ThXAVYfNtmWZR,album
77,Lil' Kim,La Bella Mafia,2003-03-03,Can't Fuck With Queen Bee (feat. Governor & Shelene Thomas With Full Force),38U2EJ4rss2px3iTJ7Jqcj,43,Atlantic Records,0.686,0.533,6,-8.601,1,0.23,8.6e-06,0.182,0.598,169.902,298284,4,False,15.0,1.0,4.0,1R2LlG2a5ThXAVYfNtmWZR,album
78,Lil' Kim,La Bella Mafia,2003-03-03,HollyHood Skit,27ifLNbJvjgnK8uSxksMJV,43,Atlantic Records,0.562,0.372,0,-12.254,1,0.134,0.0,0.663,0.565,60.204,50805,4,False,6.0,1.0,5.0,1R2LlG2a5ThXAVYfNtmWZR,album
79,Lil' Kim,La Bella Mafia,2003-03-03,Shake Ya Bum Bum (feat. Lil' Shanice),1u56nahs645G6yDoZWKnDu,43,Atlantic Records,0.87,0.687,1,-5.435,1,0.301,0.0,0.109,0.378,91.695,198856,4,False,25.0,1.0,6.0,1R2LlG2a5ThXAVYfNtmWZR,album
80,Lil' Kim,La Bella Mafia,2003-03-03,This Is Who I Am (feat. Swizz Beatz & Mashonda),3jFRfdyzeoRtQp0EoOGeh1,43,Atlantic Records,0.609,0.762,3,-5.994,0,0.293,0.0,0.188,0.7,95.656,195884,4,False,12.0,1.0,7.0,1R2LlG2a5ThXAVYfNtmWZR,album
81,Lil' Kim,La Bella Mafia,2003-03-03,This Is a Warning,1v0CSiQUvieqvYUv3aBx1e,43,Atlantic Records,0.493,0.382,10,-11.123,0,0.106,2.42e-05,0.0884,0.19,137.414,221983,4,False,13.0,1.0,9.0,1R2LlG2a5ThXAVYfNtmWZR,album
82,Lil' Kim,La Bella Mafia,2003-03-03,(When Kim Say) Can You Hear Me Now? (feat. Missy Elliott),1p0aB98cSskItjeKnDzZnf,43,Atlantic Records,0.758,0.743,9,-5.761,1,0.157,1.81e-06,0.6,0.936,121.956,192493,4,False,18.0,1.0,10.0,1R2LlG2a5ThXAVYfNtmWZR,album
83,Lil' Kim,La Bella Mafia,2003-03-03,Thug Luv (feat. Twista) [With Radio Interlude],1G3UZx6ghNJpC02S5HSEH4,43,Atlantic Records,0.796,0.818,1,-4.643,1,0.119,0.00161,0.284,0.782,131.682,252029,4,False,17.0,1.0,11.0,1R2LlG2a5ThXAVYfNtmWZR,album
84,Lil' Kim,La Bella Mafia,2003-03-03,Magic Stick,4SVLlDIeY6w5axpMVhy0qH,43,Atlantic Records,0.862,0.488,2,-7.914,1,0.275,0.00018,0.301,0.57,92.965,334414,4,False,48.0,1.0,12.0,1R2LlG2a5ThXAVYfNtmWZR,album
85,Lil' Kim,La Bella Mafia,2003-03-03,Get in Touch With Us (feat. Styles P. of the Lox),4Io4TnPpqv12FfVZF1WY9o,43,Atlantic Records,0.662,0.799,6,-5.373,1,0.367,2.84e-06,0.351,0.736,91.834,227184,4,False,13.0,1.0,13.0,1R2LlG2a5ThXAVYfNtmWZR,album
86,Lil' Kim,La Bella Mafia,2003-03-03,"Heavenly Father (feat. ""Big Hill"")",1uTfdbNqwZEQtdqovvrH3n,43,Atlantic Records,0.57,0.683,1,-10.6,1,0.307,6.51e-06,0.0937,0.644,85.091,307943,4,False,13.0,1.0,14.0,1R2LlG2a5ThXAVYfNtmWZR,album
87,Lil' Kim,La Bella Mafia,2003-03-03,"Tha Beehive (feat. Reeks, Bunky S.A., Vee & Saint from the Advakids) - With Radio Interlude",0lhp3wW0xIkAPg4YfarS3h,43,Atlantic Records,0.525,0.68,1,-7.056,0,0.445,0.0,0.601,0.786,83.991,487619,4,False,10.0,1.0,15.0,1R2LlG2a5ThXAVYfNtmWZR,album
