,artist,album,release_date,track_name,track_id,album_popularity,label,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,popularity,disc_number,track_number,album_id,album_type
80,Paul Wall & Chamillionaire,Get Ya Mind Correct - Mobile,2002,N Luv Wit My Money,4XTZfOP3sZuDYVzPU89Adn,0,Paid In Full,0.596,0.67,3,-6.96,0,0.337,0,0.119,0.78,93.355,255333,5,True,0.0,1.0,2.0,1dOSACVfcr91znIu08df1j,album
81,Paul Wall & Chamillionaire,Get Ya Mind Correct - Mobile,2002,My Money Gets Jealous,5ouFAajs4n88kCtjnii2MR,0,Paid In Full,0.852,0.899,1,-2.591,1,0.247,0,0.337,0.963,160.085,217093,4,True,0.0,1.0,1.0,1dOSACVfcr91znIu08df1j,album
82,Devin The Dude,Just Tryin' Ta Live,2002,Doobie Ashtray,2JIBd4BoY8oMbn8bVybWjs,0,Rap-A-Lot Fontana,0.67,0.563,11,-6.749,1,0.355,0,0.066,0.685,145.753,316360,4,False,0.0,1.0,11.0,2PHYO0D1T2TtqIa3AMPInU,album
83,Paul Wall,The Peoples Champ,2005-07-19,I'm a Playa (feat. Three 6 Mafia),5x2B9bWUvOcKWATvboKm1R,56,Atlantic Records,0.816,0.687,0,-6.098,1,0.189,0,0.13,0.614,140.035,265293,4,True,34.0,1.0,1.0,4LfEslRqPOv2ZOrW6KhhWr,album
84,Paul Wall,The Peoples Champ,2005-07-19,They Don't Know (feat. Mike Jones),3OyKWquwB2mVhBmI11u05e,56,Atlantic Records,0.826,0.796,11,-5.647,0,0.131,8.8e-06,0.16,0.732,140.007,219453,4,True,39.0,1.0,2.0,4LfEslRqPOv2ZOrW6KhhWr,album
85,Paul Wall,The Peoples Champ,2005-07-19,Ridin' Dirty (feat. Trey Songz),3f5UNek2Qubl31U9XVG6dd,56,Atlantic Records,0.774,0.612,10,-6.235,0,0.228,0.00126,0.375,0.945,145.066,267133,4,True,28.0,1.0,3.0,4LfEslRqPOv2ZOrW6KhhWr,album
86,Paul Wall,The Peoples Champ,2005-07-19,State to State (feat. Freeway),5s1IuJudR3udObJdut0KOR,56,Atlantic Records,0.773,0.645,10,-4.747,0,0.153,0,0.0995,0.657,88.986,252213,4,True,24.0,1.0,4.0,4LfEslRqPOv2ZOrW6KhhWr,album
87,Paul Wall,The Peoples Champ,2005-07-19,Smooth Operator,3TcM8Pe4cR2HpjVkaOAs9R,56,Atlantic Records,0.738,0.671,11,-6.418,0,0.365,0,0.155,0.846,80.018,194787,4,True,25.0,1.0,6.0,4LfEslRqPOv2ZOrW6KhhWr,album
88,Paul Wall,The Peoples Champ,2005-07-19,Sittin' Sidewayz (feat. Big Pokey),24PWKmemCvqfyVXODhoKHW,56,Atlantic Records,0.721,0.621,1,-4.378,1,0.306,0.0103,0.199,0.568,159.967,228933,4,True,60.0,1.0,7.0,4LfEslRqPOv2ZOrW6KhhWr,album
89,Paul Wall,The Peoples Champ,2005-07-19,Internet Going Nutz,3wAiorv2U7M87k512kUC5C,56,Atlantic Records,0.904,0.663,9,-7.249,1,0.369,0,0.152,0.555,142.0,283080,4,True,25.0,1.0,8.0,4LfEslRqPOv2ZOrW6KhhWr,album
90,Paul Wall,The Peoples Champ,2005-07-19,Trill (feat. B.G. And Bun B),6ZMHfRNrWt717sDlcYDu1f,56,Atlantic Records,0.687,0.758,11,-6.985,1,0.297,0,0.0917,0.6,84.974,248627,4,True,29.0,1.0,9.0,4LfEslRqPOv2ZOrW6KhhWr,album
91,Paul Wall,The Peoples Champ,2005-07-19,Sippin' tha Barre,0sE7pluPhcj7xQdSwnYayu,56,Atlantic Records,0.763,0.766,9,-3.643,1,0.287,0,0.752,0.411,141.944,279000,4,True,30.0,1.0,10.0,4LfEslRqPOv2ZOrW6KhhWr,album
