,artist,album,release_date,track_name,track_id,album_popularity,label,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,popularity,disc_number,track_number,album_id,album_type
17,Nicki Minaj,Pink Friday (Deluxe),2010-01-01,Roman's Revenge,7eK3fdGXCmhGfE8dKtETQU,63,Nicki Minaj/Cash Money,0.802,0.947,10,-2.868,1,0.311,0,0.346,0.444,112.416,276173,4,True,46.0,1.0,2.0,51HDsvvActcDmYy7NQl6oL,album
18,Missy Elliott,Under Construction,2002-11-11,Gossip Folks (feat. Ludacris),75DjPjiIp2fvJDjtt41Jfs,64,Atlantic Records/ATG,0.707,0.538,0,-5.264,1,0.505,0,0.317,0.439,121.732,234893,4,True,56.0,1.0,3.0,6DeU398qrJ1bLuryetSmup,album
19,Missy Elliott,Miss E... So Addictive,2001-05-14,Get Ur Freak On,6zsk6uF3MxfIeHPlubKBvR,64,Atlantic Records/ATG,0.797,0.75,0,-9.369,1,0.247,0.108,0.095,0.74,177.87,211120,4,True,69.0,1.0,5.0,20t54K6C80QQH7vbcpfJcP,album
20,Beyoncé,B'Day,2006-09-04,Check On It (feat. Bun B & Slim Thug),2RWxrpsFshOBFwRBRstUlQ,62,Sony Urban Music/Columbia,0.705,0.796,7,-6.845,1,0.267,0,0.388,0.864,166.042,210453,4,False,57.0,1.0,11.0,77eZ5eMEh3U0KWricrbevO,album
21,JAY-Z,Volume. 3... Life and Times of S. Carter,1999-12-28,Big Pimpin',7m97yKVzPpXV9Z4ezEziOD,61,Roc-A-Fella,0.88,0.814,11,-6.307,0,0.14,0.00672,0.0584,0.942,138.083,283067,4,True,67.0,1.0,11.0,3rWJsuu7ukoZZhp7YYkjNZ,album
22,Pastor Troy,Universal Soldier,2002-01-01,Are We Cuttin' - Album Version (Main),5fy0FmftBG7KZK7PxyE4kU,34,Universal Records,0.745,0.947,2,-5.113,1,0.331,0.000225,0.342,0.679,121.026,296640,5,False,31.0,1.0,3.0,2cMA6TGsx3b7qnj5qctIXC,album
23,Big Pun,Endangered Species,2001-04-03,"Banned From T.V. Noreaga featuring Big Pun, Jadakiss & Styles (of the L.O.X), Nature, Cam'Ron (feat. Big Pun, Jadakiss, Styles, Nature & Cam'ron)",0jDUQ95oanEKP4u8Z1oLJX,53,LOUD Records,0.603,0.986,1,-3.54,1,0.405,0.000185,0.0877,0.542,92.237,259907,4,False,35.0,1.0,9.0,4Dj07YyIWIvo3dUYinvqvR,album
24,The Game,The Documentary,2005,Put You On The Game,0e7S689mFbBnIWTWtjc4b4,74,Geffen,0.503,0.735,7,-4.182,1,0.333,0,0.102,0.694,175.972,254133,4,True,55.0,1.0,9.0,4PrPbmm0gKvaD3rerOXFg8,album
25,Swizz Beatz,One Man Band Man,2007-08-21,It's Me Bitches,6wCJ3VezXBqYboAruJoAd4,48,Motown,0.751,0.944,7,-4.924,1,0.274,9.26e-05,0.344,0.194,92.034,154227,4,True,43.0,1.0,2.0,6ah7l6p9qrpYgE8y1NJnFH,album
26,Ruff Ryders,"Ryde Or Die, Vol.1",1999-01-01,What Ya Want,7trv6zFBS6YUuJsZf5U8uE,49,Ruff Ryders Records,0.827,0.847,2,-6.089,1,0.222,0,0.0691,0.769,91.278,261707,4,True,42.0,1.0,3.0,1mQkCjNNs32GHM7nlEpA2N,album
27,Timbaland,Shock Value II,2009-01-01,Say Something (Featuring Drake),7qje9qxLncMESiPeI27SAn,66,Timbaland,0.555,0.713,11,-4.549,1,0.0911,0,0.712,0.725,79.934,240920,4,False,55.0,1.0,5.0,5FK6borHO8QcztXhXCPn5H,album
28,Drake,Thank Me Later,2010-01-01,Fancy,3fpTMuD1u3gJlVI4FadVHs,68,"Aspire Music Group, LLC",0.53,0.884,0,-5.581,0,0.457,1.98e-06,0.355,0.28,87.194,319387,4,True,58.0,1.0,7.0,6jlrjFR9mJV3jd1IPSplXU,album
29,JAY-Z,The Black Album,2003-11-14,Dirt Off Your Shoulder,3IrkbGQCoEPAkzJ0Tkv8nm,63,Roc Nation / Jay-Z,0.78,0.657,1,-7.149,1,0.317,2.56e-06,0.339,0.648,163.969,245173,4,True,60.0,1.0,6.0,4FWvo9oS4gRgHtAwDwUjiO,album
30,JAY-Z,Vol.2 ... Hard Knock Life,1998-11-29,"Money, Cash, Hoes",1FkgoPdajl8gwC1hlyvHtC,64,Roc Nation / Jay-Z,0.87,0.574,1,-6.747,1,0.393,0,0.209,0.46,90.099,286133,4,True,48.0,1.0,6.0,3j1xCJdBMCl6wYQXurz2tb,album
31,Lil' Kim,La Bella Mafia,2003-03-03,The Jump Off,6UZS3KgNc0NF13bbtQTzD6,54,Atlantic Records,0.837,0.736,10,-8.367,0,0.378,0,0.0549,0.905,104.907,234093,4,True,55.0,1.0,8.0,6UlNLXBFLqRDiKnyrF4oDE,album
32,Cassidy,I'm A Hustla,2005-06-28,I'm A Hustla - Street Mix/ Dirty Version,41D6aNNTmUUd7fWlVNWMN8,45,J Records,0.727,0.913,8,-5.571,0,0.306,0,0.527,0.618,90.985,259933,4,True,49.0,1.0,2.0,0bHhBV1joQxtUYcN5LPdq8,album
33,DMX,It's Dark And Hell Is Hot,1998-05-01,Ruff Ryders' Anthem,1BKT2I9x4RGKaKqW4up34s,65,Def Jam Recordings,0.88,0.577,10,-8.093,0,0.302,1.02e-06,0.201,0.74,90.991,214440,4,True,69.0,1.0,2.0,2xIhksIizs6gWdRBYdiTLc,album
34,SWV,Release Some Tension,1997-07-29,"Can We (feat. Missy ""Misdemeanor"" Elliott)",6DJoLa3EsX2PWQAIkjw08F,58,RCA Records Label,0.775,0.568,8,-8.735,0,0.094,0.0141,0.0576,0.769,85.452,290627,4,False,53.0,1.0,5.0,2bHrxJQDBQdvow7vktRVUj,album
35,Ruff Ryders,"Ryde Or Die, Vol.1",1999-01-01,Down Bottom,58jV4YBV2WpCb00gJfht9a,49,Ruff Ryders Records,0.72,0.851,8,-6.572,0,0.159,0,0.168,0.821,144.595,295827,4,True,48.0,1.0,2.0,1mQkCjNNs32GHM7nlEpA2N,album
36,The LOX,We Are The Streets,2000-01-01,"Ryde Or Die, B****",28TaYSTqNY96c2oyUyAwwg,49,Ruff Ryders Records,0.763,0.88,4,-4.741,0,0.348,0,0.0549,0.779,95.005,289907,4,True,48.0,1.0,15.0,6nHyCP4Vr02kFvuwmxhBHC,album
37,T.I.,Urban Legend,2004-11-28,Bring Em Out,3CcvahnsiArpTHYQEWV2Au,60,"Grand Hustle, LLC",0.759,0.891,11,-2.983,1,0.257,0,0.141,0.587,98.579,216707,4,True,62.0,1.0,13.0,1oFucub5OjyG4XPsDUzhil,album
38,Bubba Sparxxx,"Dark Days, Bright Nights",2001-01-01,Ugly,3NOq1Gpiy4KwDni8NhOmHQ,38,Beat Club,0.755,0.836,6,-5.742,1,0.166,3.03e-05,0.199,0.696,90.847,265227,4,True,44.0,1.0,2.0,2Vf1dnpsBd9Nyd0cQ0P5bt,album
39,Busta Rhymes,Extinction Level Event: The Final World Front,1998,Tear Da Roof Off,5SNpN0unS6KdK5X6XzG8Ek,57,Rhino/Elektra,0.562,0.83,10,-7.296,0,0.45,0,0.162,0.61,178.686,216560,4,True,40.0,1.0,5.0,4zb4gmGzDYtlWMjmc1NZWW,album
40,Missy Elliott,Miss E... So Addictive,2001-05-14,One Minute Man (feat. Jay-Z) - Remix,4Z1GSvE92RKsxjzrrBJAIT,64,Atlantic Records/ATG,0.868,0.624,7,-8.84,1,0.321,7.01e-06,0.114,0.646,93.887,275600,4,True,45.0,1.0,16.0,20t54K6C80QQH7vbcpfJcP,album
41,Styles P,A Gangster And A Gentleman,2002-01-01,Good Times,7cFpB4ozcSwXuhqjvNbrbP,56,Ruff Ryders Records,0.697,0.761,11,-7.647,0,0.302,0,0.789,0.666,81.728,211493,4,True,62.0,1.0,2.0,4LmiDfIReR290PQm026KNF,album
42,Missy Elliott,Supa Dupa Fly,1997-07-11,The Rain (Supa Dupa Fly),2WRzpLD8qDRrxMXc63E5WJ,58,Atlantic Records/ATG,0.836,0.595,6,-9.338,1,0.201,0.00375,0.329,0.762,79.98,251000,4,True,60.0,1.0,4.0,6UkdyvPElK6JDkyeRClbI2,album
43,Lil Wayne,Tha Carter V,2018-09-28,Uproar,3wScL5W8H40zzCKN0atfBk,75,"Young Money Records, Inc.",0.743,0.87,1,-2.188,1,0.212,0,0.299,0.884,99.079,194184,4,True,71.0,1.0,4.0,50yFYgKdwJANZ5O9MIbMkg,album
44,JAY-Z,Magna Carta... Holy Grail,2013-07-04,Holy Grail,37jTPJgwCCmIGMPB45jrPV,62,Roc Nation / Jay-Z,0.676,0.534,2,-6.901,0,0.0831,8.59e-06,0.256,0.156,145.082,338413,4,True,64.0,1.0,1.0,0OTjYdGtP7AbwOwbYsGhyi,album
45,Jay Electronica,A Written Testimony,2020-03-13,The Blinding feat. Travis Scott,3tnJIJVNuVziKgY38J2HZP,61,"Roc Nation, LLC",0.448,0.492,1,-9.736,1,0.474,0,0.382,0.552,163.806,168379,4,True,59.0,1.0,3.0,0ZJt4dCoI19u71k37E1nQu,album
46,JAY-Z,The Blueprint 2 The Gift & The Curse,2002-11-12,The Bounce,6oHpLl0XdlbYJuGLDiREfe,63,Roc Nation / Jay-Z,0.593,0.676,0,-5.631,1,0.393,0,0.062,0.66,95.343,258560,4,True,41.0,1.0,10.0,5xHStEOG8PsbzNQb7LkxZU,album
47,Swizz Beatz,Swizz Beatz Presents G.H.E.T.T.O. Stories,2002-12-10,Big Business,0LJdfBr4PTtxFYE1Ul8fs1,32,DreamWorks Urban,0.746,0.792,11,-3.851,1,0.223,0,0.271,0.597,91.005,273960,3,True,27.0,1.0,3.0,0L7954VNNCzv0j5N2v1yZs,compilation
48,GZA,Liquid Swords,1995-01-01,Liquid Swords,4dmh3OPtAhbEybhGoOG9TE,64,Geffen,0.798,0.624,7,-7.249,1,0.391,1.01e-05,0.34,0.347,89.02,270800,4,True,58.0,1.0,1.0,3k8xoyOXkGgZxUKgpmxz4P,album
49,JAY-Z,In My Lifetime Vol.1,1997-11-04,Medley: Intro,0EWlF8mbOqr2hCK6EnDW9y,56,Roc Nation / Jay-Z,0.645,0.595,8,-7.699,1,0.446,0,0.0603,0.715,89.093,201760,4,True,44.0,1.0,1.0,2nJapeqTbOhnhHUhh5tzpB,album
50,Method Man,Tical,1994-11-15,Bring The Pain,3F3R4uyTMkX9jRCEVVmdz6,58,Def Jam Recordings,0.835,0.456,6,-10.195,0,0.266,0.00359,0.16,0.224,101.889,189760,4,True,62.0,1.0,3.0,26RDYvX2sIuiEUhqVPkNaf,album
51,M.O.P.,First Family 4 Life,1998-08-11,Breakin' the Rules,643K3eEgRvdJiXjSzlz7dg,36,Relativity Records,0.471,0.671,1,-6.05,1,0.341,0,0.308,0.85,176.863,252293,4,True,30.0,1.0,2.0,3kaX938EVrZuYE1JpNhZIW,album
52,Wu-Tang Clan,Wu-Tang Forever,1997-06-03,Maria,0NaJxQF9ZvQwitHluOa2Ho,64,LOUD Records,0.625,0.632,1,-9.085,1,0.405,0,0.716,0.728,89.57,175373,4,True,43.0,1.0,9.0,4r3TaXjF2b1qwCpxjIpW43,album
53,Mos Def,Black On Both Sides,1999-10-12,Mathematics,3gRlmtdCyNoKiyozn2pqc9,67,Rawkus Entertainment,0.753,0.749,1,-6.132,0,0.316,0,0.0845,0.832,93.79,246440,4,True,62.0,1.0,16.0,5gK2l2LgWY0BA4p9uy27z6,album
54,Raekwon,Only Built 4 Cuban Linx...,1995,"Wu-Gambinos (feat. Ghostface Killah, Method Man, RZA & Masta Killa) - Hidden Chambers Remix",5byHoShbSK7mxLGDQZli9J,61,RCA Records Label,0.706,0.687,9,-4.301,0,0.34,0.000162,0.083,0.493,99.034,339507,4,True,40.0,1.0,16.0,7btiyhWzUfzxN3ijSiBpC8,album
55,Big L,The Big Picture,2016-07-15,The Enemy (feat. Fat Joe),3sxxHB1fj9tgsMUO0I8ieN,24,RBC Records,0.6,0.649,11,-8.372,1,0.393,0.00019,0.824,0.877,174.13,168013,4,True,19.0,1.0,8.0,1A9GHoaKgpio2sLHn0XKZ1,album
56,Ghostface Killah,The Pretty Toney Album,2004-04-20,Run,5EFzg4ipmEmjytO9ZbdTGK,36,Def Jam Recordings,0.507,0.933,2,-2.161,1,0.324,0,0.826,0.501,90.055,199520,4,True,37.0,1.0,16.0,2JFiDG0ymh2FuAqZj79tTJ,album
57,KRS-One,KRS-One,1995-10-10,MC's Act Like They Don't Know,0snDRsjNRMJhm7SVja8l6J,52,Jive,0.855,0.798,1,-4.018,1,0.237,0.000615,0.628,0.855,90.429,295933,4,True,58.0,1.0,3.0,17C90B1H8gxYa664SSVM9x,album
58,Wu-Tang Clan,Enter The Wu-Tang (36 Chambers) [Expanded Edition],1993-11-09,Shame On a Nigga,7IwURvEfVcdxUCjLKUu6sv,74,RCA Records Label,0.889,0.466,1,-10.74,1,0.36,7.44e-06,0.384,0.403,100.17,177067,4,True,60.0,1.0,2.0,3tQd5mwBtVyxCoEo4htGAV,album
59,Das EFX,Hold It Down,1995-09-26,Real Hip-Hop,7Kutf53V4k0CvU4nKu5oK6,52,Atlantic Records,0.858,0.76,4,-7.895,0,0.254,0,0.322,0.951,93.082,247613,4,False,56.0,1.0,5.0,2t70lfxoIbKZHKFKN9ZnqE,album
60,Wu-Tang Clan,Enter The Wu-Tang (36 Chambers) [Expanded Edition],1993-11-09,Protect Ya Neck,1Sgj10byiGzPpI2IrXSFEn,74,RCA Records Label,0.817,0.552,8,-10.8,0,0.386,7.17e-06,0.826,0.808,102.011,291067,4,True,65.0,1.0,10.0,3tQd5mwBtVyxCoEo4htGAV,album
61,Group Home,Livin' Proof,1995-01-01,Livin' Proof,56whVbEPZ2bRA5VboQPned,49,Island Records,0.808,0.765,6,-7.363,0,0.302,0.000196,0.0515,0.761,92.044,254933,4,True,50.0,1.0,3.0,3fbcKscWKVKFcgdX1XaWFf,album
62,GZA,Liquid Swords,1995-01-01,Cold World,4kxcVF4kEZTQZDlnNfDeur,64,Geffen,0.773,0.794,2,-5.486,1,0.215,2.89e-05,0.384,0.541,90.848,331000,4,False,46.0,1.0,5.0,3k8xoyOXkGgZxUKgpmxz4P,album
63,Wu-Tang Clan,Enter The Wu-Tang (36 Chambers) [Expanded Edition],1993-11-09,Method Man,5XLC8xoqyua4U7wJiZAWik,74,RCA Records Label,0.903,0.519,7,-10.109,1,0.307,0.000907,0.328,0.596,101.561,350560,4,True,60.0,1.0,9.0,3tQd5mwBtVyxCoEo4htGAV,album
64,Gang Starr,Step In The Arena,1991-01-15,Just To Get A Rep,1jVdrIvODvfIowkGykEqfa,45,Chrysalis\EMI Records (USA),0.858,0.346,10,-17.445,0,0.257,7.51e-05,0.222,0.56,102.021,162693,4,True,39.0,1.0,14.0,05wcY4zcfSawCyoutTTxda,album
65,Ghostface Killah,Ironman,1996,Motherless Child (feat. Raekwon),0eXMXyOrKYOEGcZfRKTPZl,54,Epic/Razor Sharp Records,0.694,0.698,6,-7.686,0,0.257,0.0061,0.135,0.681,169.287,225493,4,True,38.0,1.0,12.0,2jCjUgaDh9lVGju6u3cGvK,album
66,JAY-Z,Reasonable Doubt,1996-06-25,D'evils,3u264XNfOLRYzObcd7MeLL,61,Roc-A-Fella,0.621,0.672,6,-6.662,0,0.308,0,0.0899,0.514,84.995,212267,4,True,47.0,1.0,6.0,3YPK0bNOuayhmSrs0sIIBR,album
67,Raekwon,Only Built 4 Cuban Linx...,1995,Verbal Intercourse (feat. Ghostface Killah & Nas),1kHPOtD1fo3kWOgcs0oisd,61,RCA Records Label,0.814,0.663,1,-7.446,1,0.355,3.39e-06,0.16,0.52,93.014,211840,4,True,44.0,1.0,12.0,7btiyhWzUfzxN3ijSiBpC8,album
68,Nas,I Am...,1999-04-06,Nas Is Like,3gY6tiCNsuVi6s8kPV6aQg,62,Columbia,0.634,0.845,11,-5.058,0,0.352,5.29e-06,0.0598,0.929,94.0,237027,4,True,65.0,1.0,13.0,4UhEjfIRx4tE1XRY21vwNa,album
69,Ghostface Killah,Supreme Clientele,2000-02-08,"Buck 50 (feat. Cappadonna, Method Man & Redman)",36Q4rLcgYYbJ4y2LnuIPGj,49,Epic/Razor Sharp Records,0.659,0.853,6,-5.219,1,0.288,0,0.305,0.842,97.973,242200,4,False,36.0,1.0,8.0,7eaQqVyq6xzAVgsxSzSP83,album
70,Gang Starr,Full Clip: A Decade Of Gang Starr,1999-07-13,The ? Remainz,3sqtOf4b4qO8hnlal5mYdx,61,Virgin Records,0.854,0.745,5,-5.367,0,0.155,0,0.158,0.783,94.428,216440,4,True,33.0,2.0,9.0,0TMIeuykc2gfMc68YGppoh,compilation
71,Raekwon,Only Built 4 Cuban Linx...,1995,"Ice Cream (feat. Ghostface Killah, Method Man & Cappadonna)",6SI4JD7iyQ0rrudhCNtMv0,61,RCA Records Label,0.683,0.902,1,-7.389,0,0.291,0.000761,0.226,0.724,90.447,253227,4,True,62.0,1.0,15.0,7btiyhWzUfzxN3ijSiBpC8,album
72,The Notorious B.I.G.,Ready to Die (The Remaster),1994-09-13,Unbelievable - 2005 Remaster,4heC6SnTBxTZZDef4AIBOk,78,Bad Boy Records,0.769,0.791,6,-7.679,0,0.261,0.000642,0.258,0.768,182.949,223707,4,True,52.0,1.0,16.0,2HTbQ0RHwukKVXAlTmCZP2,album
73,Ol' Dirty Bastard,Return To The 36 Chambers: The Dirty Version,1995,Brooklyn Zoo,2FWmKZ3kNbVsKGhuNHsltW,63,Rhino/Elektra,0.704,0.701,2,-8.031,1,0.46,0,0.664,0.618,92.032,217507,4,True,58.0,1.0,4.0,4tI4WJdTN5MzDMRMl2i7VR,album
74,Jeru The Damaja,The Sun Rises In The East,1994-05-24,Come Clean - E New Y Radio,6wbBrsE2H2pupmnfoVSY6w,47,Island Def Jam,0.812,0.778,10,-13.957,0,0.292,4.39e-05,0.11,0.599,87.713,297040,4,True,49.0,1.0,11.0,6WWAC3ZEROk0OlVsubRbbd,album
75,Ol' Dirty Bastard,Return To The 36 Chambers: The Dirty Version,1995,Shimmy Shimmy Ya,3ABG1UQTk0eLYUAeWkmfMi,63,Rhino/Elektra,0.814,0.481,0,-5.183,1,0.245,3.83e-05,0.0495,0.193,96.252,161400,4,True,67.0,1.0,2.0,4tI4WJdTN5MzDMRMl2i7VR,album
76,The Notorious B.I.G.,Life After Death (2014 Remastered Edition),1997-03-04,Kick in the Door - 2014 Remaster,0ed6evAMZvewGh4UI9KkVU,77,Rhino Atlantic,0.62,0.854,6,-5.578,1,0.628,0,0.402,0.671,179.801,286187,4,True,55.0,1.0,4.0,7dRdaGSxgcBdJnrOviQRuB,album
77,The Notorious B.I.G.,Life After Death (2014 Remastered Edition),1997-03-04,Long Kiss Goodnight - 2014 Remaster,2fw0DgUc8GTNxZ2BAv9Fih,77,Rhino Atlantic,0.479,0.892,7,-4.952,1,0.428,0,0.373,0.348,171.397,318467,4,True,48.0,1.0,23.0,7dRdaGSxgcBdJnrOviQRuB,album
78,Gang Starr,Moment Of Truth,1998-03-31,Above The Clouds,3ZBSXNYdTZVaBUQI3E2rF6,64,Virgin Records,0.462,0.944,8,-2.938,1,0.315,0.000149,0.367,0.65,172.33,221627,4,True,61.0,1.0,5.0,5f6Nz2v1DESbpu1NerEql2,album
79,Ghostface Killah,Ironman,1996,"Assassination Day (feat. Raekwon, RZA & Inspektah Deck)",4trCh7IOS18nAXahif8aYp,54,Epic/Razor Sharp Records,0.766,0.716,11,-8.511,0,0.261,4.56e-05,0.115,0.562,92.036,257133,4,True,39.0,1.0,5.0,2jCjUgaDh9lVGju6u3cGvK,album
80,Nas,Illmatic,1994-04-19,N.Y. State of Mind,0trHOzAhNpGCsGBEu7dOJo,68,Columbia,0.665,0.91,6,-4.682,0,0.223,0,0.227,0.887,84.099,293973,4,True,64.0,1.0,2.0,3kEtdS2pH6hKcMU9Wioob1,album
81,Raekwon,Only Built 4 Cuban Linx...,1995,Criminology (feat. Ghostface Killah),1MHtFj66arQ3vD4ZNK1RYy,61,RCA Records Label,0.712,0.726,2,-6.086,0,0.182,0,0.0869,0.464,97.041,227107,4,True,49.0,1.0,4.0,7btiyhWzUfzxN3ijSiBpC8,album
82,Gang Starr,Hard To Earn,1994-03-08,DWYCK,7vcepKD1pjulQvPOkiQmUe,58,Virgin Records,0.911,0.614,7,-11.176,1,0.338,8.75e-06,0.0985,0.601,99.025,243267,4,True,52.0,1.0,9.0,67kl5m0df6Bn0aSe3g5Ea7,album
83,Raekwon,Only Built 4 Cuban Linx...,1995,Incarcerated Scarfaces,3SL3GG9Bs7m1s9aqhjCeIa,61,RCA Records Label,0.884,0.807,9,-6.781,0,0.31,0.00301,0.0949,0.357,92.972,282667,4,True,49.0,1.0,5.0,7btiyhWzUfzxN3ijSiBpC8,album
84,"Royce Da 5'9""",Rock City,2002-11-26,Boom,19JUKimeLAspEwJ2SvH7Jk,0,E1 Music,0.634,0.748,11,-4.569,0,0.219,0.000191,0.0643,0.941,93.712,236413,4,True,0.0,1.0,11.0,3U1UMHqTYQLRql3qWQAUEc,album
85,Method Man,I'll Be There For You/ You're All I Need To Get By,1995-04-25,I'll Be There For You / You're All I Need To Get By,1GMNeucKEiZaJhH6g63tDn,40,Def Jam Recordings,0.75,0.424,7,-9.999,1,0.0746,3.35e-05,0.138,0.24,91.744,225467,4,False,23.0,1.0,3.0,5nVD1q1Qw3ADuuKCDgP6t7,single
86,The Notorious B.I.G.,Life After Death (2014 Remastered Edition),1997-03-04,Ten Crack Commandments - 2014 Remaster,1Z7C8ClE8UEaH70jCCeJH2,77,Rhino Atlantic,0.612,0.85,1,-4.703,1,0.5,0,0.255,0.781,173.497,204027,4,True,62.0,1.0,17.0,7dRdaGSxgcBdJnrOviQRuB,album
87,Bree Runway,2000AND4EVA,2020-11-06,ATM (feat. Missy Elliott),3cqm5i4yDaNuzu9oQmQzBC,54,EMI,0.872,0.708,0,-6.448,1,0.0614,0.000145,0.322,0.513,111.011,187992,4,True,50.0,1.0,3.0,4lmOcEBG9fJjc6UeMbttVt,album
